key	text	tooltip
#Loc;1;text/db/movie_event_strings.loc		
movie_event_strings_title_cha_win_avarsatt_cult_roman	Перемога!	true
movie_event_strings_title_belisarius_generic_win_franksatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_carolingiansatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_westphaliaatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_danesatt_cult_roman	Перемога!	true
movie_event_strings_title_att_barbarian_winatt_cult_barbarian	Перемога!	true
movie_event_strings_title_att_roman_east_winatt_cult_roman	Перемога!	true
movie_event_strings_title_att_roman_west_winatt_cult_roman	Перемога!	true
movie_event_strings_title_white_huns_winatt_cult_nomadic	Перемога!	true
movie_event_strings_title_belisarius_generic_win_vandalsatt_cult_roman	Перемога!	true
movie_event_strings_title_att_eastern_winatt_cult_eastern	Перемога!	true
movie_event_strings_title_att_nomadic_winatt_cult_nomadic	Перемога!	true
movie_event_strings_title_belisarius_generic_win_justinianatt_cult_roman	Перемога!	true
movie_event_strings_title_belisarius_generic_win_visigothatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_lombardsatt_cult_roman	Перемога!	true
movie_event_strings_title_belisarius_generic_win_ostrogothatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_merciaatt_cult_roman	Перемога!	true
movie_event_strings_title_cha_win_cordobaatt_cult_roman	Перемога!	true
movie_event_strings_title_att_sands_winatt_cult_eastern	Перемога!	true
movie_event_strings_title_cha_win_asturiasatt_cult_roman	Перемога!	true
movie_event_strings_title_belisarius_generic_win_belisariusatt_cult_roman	Перемога!	true
