key	text	tooltip
#Loc;1;text/db/old_fertility_levels.loc		
fertility_levels_localised_name_main_attila4	Добра	true
fertility_levels_localised_name_main_attila5	Щедра	true
fertility_levels_localised_name_main_attila6	Відмінна	true
fertility_levels_localised_name_main_attila0	Жалюгідна	true
fertility_levels_localised_name_main_attila1	Убога	true
fertility_levels_localised_name_main_attila2	Низька	true
fertility_levels_localised_name_main_attila3	Середня	true
fertility_levels_localised_name_pro_attila5	Відмінна	true
fertility_levels_localised_name_pro_attila4	Добра	true
fertility_levels_localised_name_pro_attila1	Убога	true
fertility_levels_localised_name_pro_attila0	Жалюгідна	true
fertility_levels_localised_name_pro_attila3	Середня	true
fertility_levels_localised_name_pro_attila2	Низька	true
fertility_levels_localised_name_cha_attila9	Рясні	true
fertility_levels_localised_name_cha_attila8	Щедрі	true
fertility_levels_localised_name_cha_attila3	Бідні	true
fertility_levels_localised_name_cha_attila2	Убогі	true
fertility_levels_localised_name_cha_attila1	Неродючі	true
fertility_levels_localised_name_cha_attila0	Безплідні	true
fertility_levels_localised_name_cha_attila7	Врожайні	true
fertility_levels_localised_name_cha_attila6	Добрі	true
fertility_levels_localised_name_cha_attila5	Середні	true
fertility_levels_localised_name_cha_attila4	Небагаті	true
fertility_levels_localised_name_bel_attila6	Добра	true
fertility_levels_localised_name_bel_attila7	Відмінна	true
fertility_levels_localised_name_bel_attila4	Низька	true
fertility_levels_localised_name_bel_attila5	Середня	true
fertility_levels_localised_name_bel_attila2	Убога	true
fertility_levels_localised_name_bel_attila3	Мізерна	true
fertility_levels_localised_name_bel_attila0	Пустеля	true
fertility_levels_localised_name_bel_attila1	Жалюгідна	true
fertility_levels_localised_name_bel_attila8	Щедра	true
fertility_levels_localised_name_bel_attila9	Рясна	true
fertility_levels_localised_name_cha_attila10	Багата	true
fertility_levels_localised_name_bel_attila10	Відмінна	true
