key	text	tooltip
#Loc;1;text/db/agent_culture_details.loc		
agent_culture_details_onscreen_name_381	Повководець	true
agent_culture_details_onscreen_name_287	Повководець	true
agent_culture_details_onscreen_name_288	Повководець	true
agent_culture_details_onscreen_name_389	Повководець	true
agent_culture_details_onscreen_name_290	Повководець	true
agent_culture_details_onscreen_name_291	Воєначальник	true
agent_culture_details_onscreen_name_395	Повководець	true
agent_culture_details_onscreen_name_297	Ветеран	true
agent_culture_details_onscreen_name_398	Повководець	true
agent_culture_details_onscreen_name_341	Тисячник	true
agent_culture_details_onscreen_name_342	Повководець	true
agent_culture_details_onscreen_name_350	Повководець	true
agent_culture_details_onscreen_name_351	Волхв	true
agent_culture_details_onscreen_name_357	Інспектор	true
agent_culture_details_onscreen_name_359	Воїн	true
agent_culture_details_onscreen_name_365	Провидиця	true
agent_culture_details_onscreen_name_367	Розвідник	true
agent_culture_details_onscreen_name_270	Тисячник	true
agent_culture_details_onscreen_name_372	Герой	true
agent_culture_details_onscreen_name_305	Шаман	true
agent_culture_details_onscreen_name_310	Жрець	true
agent_culture_details_onscreen_name_319	Нальотник	true
agent_culture_details_onscreen_name_322	Наглядач	true
agent_culture_details_onscreen_name_225	Тисячник	true
agent_culture_details_onscreen_name_333	Агент	true
agent_culture_details_onscreen_name_336	Тисячник	true
agent_culture_details_description_text_398	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_290	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_291	Майстер військового мистецтва, обізнаний у підготовці військ, убивстві ворогів і нанесенні шкоди.	true
agent_culture_details_description_text_395	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_297	Майстер військового мистецтва, обізнаний у підготовці військ, убивстві ворогів і нанесенні шкоди.	true
agent_culture_details_description_text_288	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_389	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_381	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_287	PLACEHOLDER	true
agent_culture_details_description_text_270	PLACEHOLDER	true
agent_culture_details_description_text_372	Майстер військового мистецтва, обізнаний у підготовці військ, убивстві ворогів і нанесенні шкоди.	true
agent_culture_details_description_text_365	Ревний поборник віри, промови якого можуть надихати або нести відчай.	true
agent_culture_details_description_text_367	Фахівець із таємних операцій, обізнаний у розвідці та диверсіях.	true
agent_culture_details_description_text_359	Майстер військового мистецтва, обізнаний у підготовці військ, убивстві ворогів і нанесенні шкоди.	true
agent_culture_details_description_text_350	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_351	Ревний поборник віри, промови якого можуть надихати або нести відчай.	true
agent_culture_details_description_text_357	Фахівець із таємних операцій, обізнаний у розвідці та диверсіях.	true
agent_culture_details_description_text_341	text_rejected	true
agent_culture_details_description_text_342	У битві флотами й арміями командують полководці та флотоводці. Їхній рівень командування визначає ефективність, з якою бореться їхнє військо. У міру того як полководець отримує новий досвід і зростає у званні, йому можна підбирати корисні навички, а також домочадців або специфічні предмети. Крім того, полководець може просуватися по державній службі, обіймаючи різні посади, наприклад, у римському cursus honorum.	true
agent_culture_details_description_text_333	PLACEHOLDER	true
agent_culture_details_description_text_336	text_rejected	true
agent_culture_details_description_text_322	Фахівець із таємних операцій, обізнаний у розвідці та диверсіях.	true
agent_culture_details_description_text_225	PLACEHOLDER	true
agent_culture_details_description_text_319	Фахівець із таємних операцій, обізнаний у розвідці та диверсіях.	true
agent_culture_details_description_text_310	Ревний поборник віри, промови якого можуть надихати або нести відчай.	true
agent_culture_details_description_text_305	Ревний поборник віри, промови якого можуть надихати або нести відчай.	true
